filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
20,TRUE,15,28_10_10,280.21,5,0,       inject,TRUE,184,management_schedule_5.txt,32.146438545624,1.83999522796047,1.08362489404717,9.314235625
0,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,185,management_schedule_5.txt,20.5635743565214,1.40800546327552,0.645720008351737,7.368626375
100,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,186,management_schedule_5.txt,20.5635743565214,1.40800546327552,0.645720008351737,7.368626375
33.33333,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,187,management_schedule_5.txt,20.5635743565214,1.40800546327552,0.645720008351737,7.368626375
20,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,188,management_schedule_5.txt,20.5635743565214,1.40800546327552,0.645720008351737,7.368626375
0,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,189,management_schedule_5.txt,20.5647309857286,1.40847076538939,0.64932531418277,7.369823125
100,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,190,management_schedule_5.txt,20.5647309857286,1.40847076538939,0.64932531418277,7.369823125
33.33333,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,191,management_schedule_5.txt,20.5647309857286,1.40847076538939,0.64932531418277,7.369823125
20,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,192,management_schedule_5.txt,20.5647309857286,1.40847076538939,0.64932531418277,7.369823125
0,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,193,management_schedule_5.txt,39.6796492112014,2.59309318524161,1.82391024076799,9.39876
100,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,194,management_schedule_5.txt,39.6796492112014,2.59309318524161,1.82391024076799,9.39876
33.33333,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,195,management_schedule_5.txt,39.6796492112014,2.59309318524161,1.82391024076799,9.39876
20,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,196,management_schedule_5.txt,39.6796492112014,2.59309318524161,1.82391024076799,9.39876
0,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,197,management_schedule_5.txt,39.7139964304668,2.59659586014913,1.8302470336703,9.399035125
100,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,198,management_schedule_5.txt,39.7139964304668,2.59659586014913,1.8302470336703,9.399035125
33.33333,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,199,management_schedule_5.txt,39.7139964304668,2.59659586014913,1.8302470336703,9.399035125
20,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,200,management_schedule_5.txt,39.7139964304668,2.59659586014913,1.8302470336703,9.399035125
0,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,201,management_schedule_5.txt,40.9528066593766,2.32501848763074,1.55583554315712,9.39876
100,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,202,management_schedule_5.txt,40.9528066593766,2.32501848763074,1.55583554315712,9.39876
33.33333,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,203,management_schedule_5.txt,40.9528066593766,2.32501848763074,1.55583554315712,9.39876
20,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,204,management_schedule_5.txt,40.9528066593766,2.32501848763074,1.55583554315712,9.39876
0,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,205,management_schedule_5.txt,40.9766648138984,2.32771877746018,1.56136995098134,9.399035125
100,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,206,management_schedule_5.txt,40.9766648138984,2.32771877746018,1.56136995098134,9.399035125
33.33333,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,207,management_schedule_5.txt,40.9766648138984,2.32771877746018,1.56136995098134,9.399035125
20,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,208,management_schedule_5.txt,40.9766648138984,2.32771877746018,1.56136995098134,9.399035125
0,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,209,management_schedule_5.txt,21.2770186310194,1.47942095348878,0.724999207706899,7.6791475
100,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,210,management_schedule_5.txt,21.2770186310194,1.47942095348878,0.724999207706899,7.6791475
33.33333,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,211,management_schedule_5.txt,21.2770186310194,1.47942095348878,0.724999207706899,7.6791475
20,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,212,management_schedule_5.txt,21.2770186310194,1.47942095348878,0.724999207706899,7.6791475
0,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,213,management_schedule_5.txt,21.2957893114317,1.4801206284014,0.72884157282221,7.6803575
100,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,214,management_schedule_5.txt,21.2957893114317,1.4801206284014,0.72884157282221,7.6803575
33.33333,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,215,management_schedule_5.txt,21.2957893114317,1.4801206284014,0.72884157282221,7.6803575
20,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,216,management_schedule_5.txt,21.2957893114317,1.4801206284014,0.72884157282221,7.6803575
0,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,217,management_schedule_5.txt,68.3512515426464,3.74266244109221,2.97347949661858,9.39876
100,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,218,management_schedule_5.txt,68.3512515426464,3.74266244109221,2.97347949661858,9.39876
33.33333,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,219,management_schedule_5.txt,68.3512515426464,3.74266244109221,2.97347949661858,9.39876
20,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,220,management_schedule_5.txt,68.3512515426464,3.74266244109221,2.97347949661858,9.39876
0,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,221,management_schedule_5.txt,68.3726563188604,3.74888417192359,2.98253534544476,9.399035125
100,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,222,management_schedule_5.txt,68.3726563188604,3.74888417192359,2.98253534544476,9.399035125
33.33333,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,223,management_schedule_5.txt,68.3726563188604,3.74888417192359,2.98253534544476,9.399035125
20,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,224,management_schedule_5.txt,68.3726563188604,3.74888417192359,2.98253534544476,9.399035125
0,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,225,management_schedule_5.txt,74.7728069047607,3.21875334568533,2.4495704012117,9.39876
100,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,226,management_schedule_5.txt,74.7728069047607,3.21875334568533,2.4495704012117,9.39876
33.33333,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,227,management_schedule_5.txt,74.7728069047607,3.21875334568533,2.4495704012117,9.39876
20,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,228,management_schedule_5.txt,74.7728069047607,3.21875334568533,2.4495704012117,9.39876
0,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,229,management_schedule_5.txt,74.7957456612799,3.22411428234297,2.45776545586413,9.399035125
100,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,230,management_schedule_5.txt,74.7957456612799,3.22411428234297,2.45776545586413,9.399035125
33.33333,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,231,management_schedule_5.txt,74.7957456612799,3.22411428234297,2.45776545586413,9.399035125
20,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,232,management_schedule_5.txt,74.7957456612799,3.22411428234297,2.45776545586413,9.399035125
0,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,233,management_schedule_5.txt,22.7929684940549,1.62010788623105,0.878468684624659,8.207911875
100,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,234,management_schedule_5.txt,22.7929684940549,1.62010788623105,0.878468684624659,8.207911875
33.33333,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,235,management_schedule_5.txt,22.7929684940549,1.62010788623105,0.878468684624659,8.207911875
20,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,236,management_schedule_5.txt,22.7929684940549,1.62010788623105,0.878468684624659,8.207911875
0,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,237,management_schedule_5.txt,22.8154528260998,1.62131052603728,0.88311837729849,8.209003375
100,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,238,management_schedule_5.txt,22.8154528260998,1.62131052603728,0.88311837729849,8.209003375
33.33333,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,239,management_schedule_5.txt,22.8154528260998,1.62131052603728,0.88311837729849,8.209003375
20,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,240,management_schedule_5.txt,22.8154528260998,1.62131052603728,0.88311837729849,8.209003375
0,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,241,management_schedule_4.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
100,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,242,management_schedule_4.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
33.33333,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,243,management_schedule_4.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
20,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,244,management_schedule_4.txt,27.0012739668806,2.58945840832917,1.83575670795103,8.37843675
0,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,245,management_schedule_4.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
100,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,246,management_schedule_4.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
33.33333,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,247,management_schedule_4.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
20,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,248,management_schedule_4.txt,27.0234203883285,2.59431979079012,1.84372277890549,8.379217625
0,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,249,management_schedule_4.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
100,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,250,management_schedule_4.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
33.33333,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,251,management_schedule_4.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
20,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,252,management_schedule_4.txt,27.7998773714309,2.3154407211111,1.56113726191388,8.425104875
0,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,253,management_schedule_4.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
100,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,254,management_schedule_4.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
33.33333,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,255,management_schedule_4.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
20,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,256,management_schedule_4.txt,27.8093242958886,2.31844605358016,1.5674213070386,8.4258825
0,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,257,management_schedule_4.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
100,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,258,management_schedule_4.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
33.33333,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,259,management_schedule_4.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
20,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,260,management_schedule_4.txt,20.7175256299751,1.4978107800377,0.732002532979532,7.132473625
0,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,261,management_schedule_4.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
100,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,262,management_schedule_4.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
33.33333,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,263,management_schedule_4.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
20,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,264,management_schedule_4.txt,20.7292065816109,1.49852257281071,0.7357918783779,7.133592125
0,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,265,management_schedule_4.txt,36.2005051203611,2.86680243767187,2.11206393159715,9.157715875
100,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,266,management_schedule_4.txt,36.2005051203611,2.86680243767187,2.11206393159715,9.157715875
33.33333,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,267,management_schedule_4.txt,36.2005051203611,2.86680243767187,2.11206393159715,9.157715875
20,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,268,management_schedule_4.txt,36.2005051203611,2.86680243767187,2.11206393159715,9.157715875
0,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,269,management_schedule_4.txt,36.2372340468852,2.87274585389013,2.12097305454667,9.15831375
100,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,270,management_schedule_4.txt,36.2372340468852,2.87274585389013,2.12097305454667,9.15831375
33.33333,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,271,management_schedule_4.txt,36.2372340468852,2.87274585389013,2.12097305454667,9.15831375
20,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,272,management_schedule_4.txt,36.2372340468852,2.87274585389013,2.12097305454667,9.15831375
0,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,273,management_schedule_4.txt,38.11866391234,2.53327770695676,1.77635665066571,9.200145875
100,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,274,management_schedule_4.txt,38.11866391234,2.53327770695676,1.77635665066571,9.200145875
33.33333,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,275,management_schedule_4.txt,38.11866391234,2.53327770695676,1.77635665066571,9.200145875
20,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,276,management_schedule_4.txt,38.11866391234,2.53327770695676,1.77635665066571,9.200145875
0,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,277,management_schedule_4.txt,38.1475996301852,2.53806487978831,1.78433640290021,9.20075475
100,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,278,management_schedule_4.txt,38.1475996301852,2.53806487978831,1.78433640290021,9.20075475
33.33333,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,279,management_schedule_4.txt,38.1475996301852,2.53806487978831,1.78433640290021,9.20075475
20,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,280,management_schedule_4.txt,38.1475996301852,2.53806487978831,1.78433640290021,9.20075475
0,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,281,management_schedule_4.txt,21.1812483419758,1.52879047687021,0.767767623773129,7.299507
100,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,282,management_schedule_4.txt,21.1812483419758,1.52879047687021,0.767767623773129,7.299507
33.33333,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,283,management_schedule_4.txt,21.1812483419758,1.52879047687021,0.767767623773129,7.299507
20,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,284,management_schedule_4.txt,21.1812483419758,1.52879047687021,0.767767623773129,7.299507
0,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,285,management_schedule_4.txt,21.2074065643578,1.52977076181811,0.771795584092726,7.30038225
100,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,286,management_schedule_4.txt,21.2074065643578,1.52977076181811,0.771795584092726,7.30038225
33.33333,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,287,management_schedule_4.txt,21.2074065643578,1.52977076181811,0.771795584092726,7.30038225
20,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,288,management_schedule_4.txt,21.2074065643578,1.52977076181811,0.771795584092726,7.30038225
0,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,289,management_schedule_4.txt,45.5456547100926,3.17087274746222,2.40621495978581,9.376272375
100,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,290,management_schedule_4.txt,45.5456547100926,3.17087274746222,2.40621495978581,9.376272375
33.33333,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,291,management_schedule_4.txt,45.5456547100926,3.17087274746222,2.40621495978581,9.376272375
20,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,292,management_schedule_4.txt,45.5456547100926,3.17087274746222,2.40621495978581,9.376272375
0,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,293,management_schedule_4.txt,45.554661203832,3.1777234894382,2.4157125035298,9.377056875
100,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,294,management_schedule_4.txt,45.554661203832,3.1777234894382,2.4157125035298,9.377056875
33.33333,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,295,management_schedule_4.txt,45.554661203832,3.1777234894382,2.4157125035298,9.377056875
20,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,296,management_schedule_4.txt,45.554661203832,3.1777234894382,2.4157125035298,9.377056875
0,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,297,management_schedule_4.txt,48.6089703537255,2.76398715976604,1.99754692413482,9.385559875
100,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,298,management_schedule_4.txt,48.6089703537255,2.76398715976604,1.99754692413482,9.385559875
33.33333,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,299,management_schedule_4.txt,48.6089703537255,2.76398715976604,1.99754692413482,9.385559875
20,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,300,management_schedule_4.txt,48.6089703537255,2.76398715976604,1.99754692413482,9.385559875
0,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,301,management_schedule_4.txt,48.6335768340653,2.76996654632692,2.00639968380881,9.385941125
100,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,302,management_schedule_4.txt,48.6335768340653,2.76996654632692,2.00639968380881,9.385941125
33.33333,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,303,management_schedule_4.txt,48.6335768340653,2.76996654632692,2.00639968380881,9.385941125
20,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,304,management_schedule_4.txt,48.6335768340653,2.76996654632692,2.00639968380881,9.385941125
0,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,305,management_schedule_4.txt,21.6510211312547,1.55964253540966,0.802958611152519,7.46066525
100,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,306,management_schedule_4.txt,21.6510211312547,1.55964253540966,0.802958611152519,7.46066525
33.33333,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,307,management_schedule_4.txt,21.6510211312547,1.55964253540966,0.802958611152519,7.46066525
20,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,308,management_schedule_4.txt,21.6510211312547,1.55964253540966,0.802958611152519,7.46066525
0,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,309,management_schedule_4.txt,21.6835035296525,1.56037163788969,0.806996264813708,7.46132825
100,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,310,management_schedule_4.txt,21.6835035296525,1.56037163788969,0.806996264813708,7.46132825
33.33333,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,311,management_schedule_4.txt,21.6835035296525,1.56037163788969,0.806996264813708,7.46132825
20,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,312,management_schedule_4.txt,21.6835035296525,1.56037163788969,0.806996264813708,7.46132825
0,TRUE,1,26_13_00,560.43,2,140.11,       inject,TRUE,313,management_schedule_4.txt,57.2556166159054,3.72918428381241,2.96000133933879,9.39876
100,TRUE,1,26_13_00,560.43,2,140.11,       inject,TRUE,314,management_schedule_4.txt,57.2556166159054,3.72918428381241,2.96000133933879,9.39876
